scenario,method,n_replicates,n_model_rows,n_nonmissing_ere_record_weighted,mean_ere,median_ere,sd_ere,n_nonmissing_signed_bias_record_weighted,mean_signed_bias,n_nonmissing_ere_equal_domain,mean_equal_domain_ere,n_nonmissing_ere_worst_domain,mean_worst_domain_ere,n_nonmissing_squared_calibration_error_record_weighted,mean_squared_calibration_error_record_weighted,n_nonmissing_squared_calibration_error_equal_domain,mean_squared_calibration_error_equal_domain,n_nonmissing_squared_calibration_error_worst_domain,mean_squared_calibration_error_worst_domain,n_nonmissing_aggregate_external_worst_domain_nrmse,mean_external_worst_domain_nrmse,n_nonmissing_foldwise_absolute_error_secondary,mean_foldwise_secondary,n_nonmissing_contract_signature_rmse,mean_contract_signature_rmse,n_nonmissing_max_relation_target_abs_error,mean_max_relation_target_abs_error,n_nonmissing_semantic_loss_count,mean_semantic_loss_count,n_nonmissing_backend_compile_exact,rate_backend_compile_exact
S1,RandomKFold,100,400,400,0.07796284902831489,0.07446238726528154,0.04607916829189833,400,-0.07209761194696944,400,0.07796284902831489,400,1.0969052610719723,400,0.008196187354708727,400,0.008196187354708727,400,1.3427525323541931,400,1.6308352985106849,400,0.08452372573305623,400,0.7359800721939871,400,1.0,0,,0,
S1,GroupKFold_Lab,100,400,400,0.07879098001295558,0.07430369052276459,0.04510622313047754,400,-0.0727237706705572,400,0.07879098001295558,400,1.0989138187472685,400,0.008237503468085652,400,0.008237503468085652,400,1.3468032690572602,400,1.6320738445726861,400,0.08359204447429715,400,0.17804301935916036,400,0.4975,0,,0,
S1,GroupKFold_Source,100,400,400,0.07861730647566889,0.0757942202214012,0.04562720310322119,400,-0.07234794040789443,400,0.07861730647566889,400,1.097480960218765,400,0.008257317936354291,400,0.008257317936354291,400,1.3441865791191858,400,1.6310821825381487,400,0.08467034472456061,400,0.5648568888001076,400,1.0,0,,0,
S1,GroupKFold_Supplier,100,400,400,0.0783586777409718,0.07495474520815032,0.04572491652642837,400,-0.07059610295827676,400,0.0783586777409718,400,1.117478610530335,400,0.00822562344868394,400,0.008225623448683939,400,1.3899654331279736,400,1.665645733024407,400,0.08419186759669443,400,0.43236669716125786,400,1.0,0,,0,
S1,CompositeGroup_LabPair,100,400,400,0.05470519485705506,0.04736694858882745,0.04226004295691056,400,-0.02027939160635525,400,0.05470519485705506,400,1.0610142633325035,400,0.004774104796991489,400,0.004774104796991489,400,1.2660116624775992,400,1.6524002140099068,400,0.10096616613542624,400,0.7359525985810442,400,1.0,0,,0,
S1,ClaimCut,100,400,400,0.07846104635104445,0.07358650395012667,0.04546598613329364,400,-0.07233846132391969,400,0.07846104635104446,400,1.098091377446128,400,0.008218123799835915,400,0.008218123799835915,400,1.3451862663056633,400,1.6317960316042832,400,0.08424240909720597,400,0.0,400,0.0,400,0.0,400,1.0
S1,DataSAIL_C1e_Scalar,100,400,400,0.07830234711049605,0.07421204242198629,0.04499792216016398,400,-0.07205490756334887,400,0.07830234711049604,400,1.0984770639189705,400,0.008151008529247956,400,0.008151008529247956,400,1.3470519284460023,400,1.6324399407850354,400,0.08334452405844121,400,0.4082482904638631,400,1.0,400,8.0,400,0.0
