scenario,method,n_replicates,n_model_rows,n_nonmissing_ere_record_weighted,mean_ere,median_ere,sd_ere,n_nonmissing_signed_bias_record_weighted,mean_signed_bias,n_nonmissing_ere_equal_domain,mean_equal_domain_ere,n_nonmissing_ere_worst_domain,mean_worst_domain_ere,n_nonmissing_squared_calibration_error_record_weighted,mean_squared_calibration_error_record_weighted,n_nonmissing_squared_calibration_error_equal_domain,mean_squared_calibration_error_equal_domain,n_nonmissing_squared_calibration_error_worst_domain,mean_squared_calibration_error_worst_domain,n_nonmissing_aggregate_external_worst_domain_nrmse,mean_external_worst_domain_nrmse,n_nonmissing_foldwise_absolute_error_secondary,mean_foldwise_secondary,n_nonmissing_contract_signature_rmse,mean_contract_signature_rmse,n_nonmissing_max_relation_target_abs_error,mean_max_relation_target_abs_error,n_nonmissing_semantic_loss_count,mean_semantic_loss_count,n_nonmissing_backend_compile_exact,rate_backend_compile_exact
CORE_2.4_0_1.0,RandomKFold,100,400,400,0.04991138407829629,0.040269364363796356,0.04003093188024319,400,-0.028707725245862733,400,0.04991138407829629,400,0.8500911563246005,400,0.004089615579043877,400,0.004089615579043877,400,0.7688957378327856,400,1.7066839610042874,400,0.06348145610164786,400,0.7359800721939871,400,1.0,0,,0,
CORE_2.4_0_1.0,GroupKFold_Lab,100,400,400,0.04862935415367389,0.04155133302787484,0.038533391546787074,400,-0.014214209168879293,400,0.048629354153673886,400,0.8400643807918513,400,0.0038459242938411963,400,0.0038459242938411963,400,0.7516184446166317,400,1.7132317247516033,400,0.09507208880003301,400,0.17409014536052525,400,0.5,0,,0,
CORE_2.4_0_1.0,GroupKFold_Source,100,400,400,0.04978836192430668,0.04205821505172086,0.03976701361817023,400,-0.025530828701264302,400,0.04978836192430668,400,0.8487415080424904,400,0.004056342816783218,400,0.0040563428167832176,400,0.766887239879459,400,1.7091399826195641,400,0.07783843710400717,400,0.5654075819570186,400,1.0,0,,0,
CORE_2.4_0_1.0,GroupKFold_Supplier,100,400,400,0.05326926590529659,0.041620762166964254,0.04483586121233178,400,0.003495134177922967,400,0.05326926590529659,400,0.8390178770846287,400,0.004842843504614043,400,0.004842843504614043,400,0.7508228926569143,400,1.753320786480577,400,0.09131986132949083,400,0.43227957026336566,400,1.0,0,,0,
CORE_2.4_0_1.0,CompositeGroup_LabPair,100,400,400,0.046455020337012466,0.03647267567847712,0.03911881378843491,400,-0.01334557386208779,400,0.04645502033701246,400,0.8399539334296477,400,0.0036845248027459515,400,0.003684524802745951,400,0.7517313759539599,400,1.7141329764947693,400,0.09704835148945151,400,0.0,400,0.0,0,,0,
CORE_2.4_0_1.0,ClaimCut,100,400,400,0.046945696204685916,0.0377486888528204,0.03966548947529084,400,-0.014098099084508969,400,0.046945696204685916,400,0.8409340678761926,400,0.003773316069818785,400,0.003773316069818785,400,0.7528172118320213,400,1.7142454996974164,400,0.09703500134618392,400,0.0,400,0.0,400,0.0,400,1.0
CORE_2.4_0_1.0,DataSAIL_C1e_Scalar,100,400,400,0.04847327619041918,0.04056221703873375,0.03895355288984434,400,-0.011557733894438087,400,0.04847327619041917,400,0.8394611522550133,400,0.0038632443391677044,400,0.0038632443391677035,400,0.7504259657025912,400,1.715611444838463,400,0.09549816128173515,400,0.4082482904638631,400,1.0,400,8.0,400,0.0
