scenario,method,n_replicates,n_model_rows,n_nonmissing_ere_record_weighted,mean_ere,median_ere,sd_ere,n_nonmissing_signed_bias_record_weighted,mean_signed_bias,n_nonmissing_ere_equal_domain,mean_equal_domain_ere,n_nonmissing_ere_worst_domain,mean_worst_domain_ere,n_nonmissing_squared_calibration_error_record_weighted,mean_squared_calibration_error_record_weighted,n_nonmissing_squared_calibration_error_equal_domain,mean_squared_calibration_error_equal_domain,n_nonmissing_squared_calibration_error_worst_domain,mean_squared_calibration_error_worst_domain,n_nonmissing_aggregate_external_worst_domain_nrmse,mean_external_worst_domain_nrmse,n_nonmissing_foldwise_absolute_error_secondary,mean_foldwise_secondary,n_nonmissing_contract_signature_rmse,mean_contract_signature_rmse,n_nonmissing_max_relation_target_abs_error,mean_max_relation_target_abs_error,n_nonmissing_semantic_loss_count,mean_semantic_loss_count,n_nonmissing_backend_compile_exact,rate_backend_compile_exact
CORE_1.2_1.8_1.0,RandomKFold,100,400,400,0.18176509428038848,0.16377013960589754,0.10818132270007755,400,-0.17413056115250192,400,0.18176509428038848,400,2.21614550712447,400,0.044712490083443975,400,0.044712490083443995,400,5.781067272344696,400,2.664774888538695,400,0.1846901864601306,400,0.7359800721939871,400,1.0,0,,0,
CORE_1.2_1.8_1.0,GroupKFold_Lab,100,400,400,0.12224119390488862,0.09869848226467423,0.09412380603278162,400,-0.0740004182841046,400,0.12224119390488862,400,2.1466029286102626,400,0.02378005212223403,400,0.02378005212223403,400,5.471213729631304,400,2.7074644548109372,400,0.18357166484809334,400,0.17869681425410341,400,0.4975,0,,0,
CORE_1.2_1.8_1.0,GroupKFold_Source,100,400,400,0.1587027077567227,0.1429367250261484,0.10865063333038599,400,-0.14292582243272445,400,0.1587027077567227,400,2.193481228243129,400,0.03696199717210198,400,0.03696199717210198,400,5.692065995661956,400,2.676319538081026,400,0.18014212854057562,400,0.563446082844467,400,1.0,0,,0,
CORE_1.2_1.8_1.0,GroupKFold_Supplier,100,400,400,0.12529391598662135,0.1031134258117321,0.09990433932581794,400,-0.08845518221864129,400,0.12529391598662135,400,2.1449524475346085,400,0.02565449020685038,400,0.02565449020685038,400,5.448076518340974,400,2.7133960427008526,400,0.19937810279059037,400,0.432889458548611,400,1.0,0,,0,
CORE_1.2_1.8_1.0,CompositeGroup_LabPair,100,400,400,0.12517581154076832,0.10312961940203555,0.09433896641752913,400,-0.05610421133526078,400,0.1251758115407683,400,2.1331282994346292,400,0.024546574778155816,400,0.024546574778155816,400,5.423789231793526,400,2.7137004120417614,400,0.19644076898125776,400,0.0,400,0.0,0,,0,
CORE_1.2_1.8_1.0,ClaimCut,100,400,400,0.12319076437768942,0.10379078579067416,0.0946117166575834,400,-0.05561895444283884,400,0.12319076437768942,400,2.131290771772028,400,0.024104962914532,400,0.024104962914531996,400,5.416599927812615,400,2.7120980591450556,400,0.1935313286344476,400,0.0,400,0.0,400,0.0,400,1.0
CORE_1.2_1.8_1.0,DataSAIL_C1e_Scalar,100,400,400,0.12561005310457588,0.10433212905390205,0.09704182881726936,400,-0.08029034032464324,400,0.12561005310457588,400,2.1471172407194086,400,0.02517145918978408,400,0.02517145918978408,400,5.480201456308087,400,2.7003365196257096,400,0.19327631652506233,400,0.4082482904638631,400,1.0,400,8.0,400,0.0
