scenario,reference_method,comparator,pairing_status,n_reference_model_rows,n_comparator_model_rows,n_paired_model_rows,model_pairing_coverage_vs_reference,n_reference_replicates,n_comparator_replicates,n_paired_replicates,replicate_pairing_coverage_vs_reference,familywise_alpha,bonferroni_family_size,per_comparison_alpha,one_sided_simultaneous_confidence,one_sided_per_comparison_quantile,n_bootstrap,n_cluster_replicates,n_replicates,observed_mean_difference,bootstrap_ci_2_5,bootstrap_ci_97_5,bootstrap_upper_one_sided_95,simultaneous_upper_one_sided_95,simultaneous_upper_one_sided_95_bonferroni
CORE_1.2_1.8_1.0,ClaimCut,RandomKFold,paired,400,400,400,1.0,100,100,100,1.0,0.05,7,0.0071428571428571435,0.95,0.9928571428571429,10000,100,100,-0.05857432990269907,-0.07180543583742369,-0.044191054109835294,-0.04689374539033029,-0.04046603488623408,-0.04046603488623408
CORE_1.2_1.8_1.0,ClaimCut,GroupKFold_Lab,paired,400,400,400,1.0,100,100,100,1.0,0.05,7,0.0071428571428571435,0.95,0.9928571428571429,10000,100,100,0.0009495704728007878,-0.004854207673025927,0.0071053335040355495,0.00615856691805114,0.008464879065411192,0.008464879065411192
CORE_1.2_1.8_1.0,ClaimCut,GroupKFold_Source,paired,400,400,400,1.0,100,100,100,1.0,0.05,7,0.0071428571428571435,0.95,0.9928571428571429,10000,100,100,-0.03551194337903329,-0.04782133232812731,-0.023185204106948597,-0.0252241886468779,-0.01990131906175137,-0.01990131906175137
CORE_1.2_1.8_1.0,ClaimCut,GroupKFold_Supplier,paired,400,400,400,1.0,100,100,100,1.0,0.05,7,0.0071428571428571435,0.95,0.9928571428571429,10000,100,100,-0.0021031516089319233,-0.010451414270174791,0.007173778894396551,0.00555996690163437,0.009406444600313087,0.009406444600313087
CORE_1.2_1.8_1.0,ClaimCut,CompositeGroup_LabPair,paired,400,400,400,1.0,100,100,100,1.0,0.05,7,0.0071428571428571435,0.95,0.9928571428571429,10000,100,100,-0.00198504716307889,-0.005638177946309426,0.0016379893446563964,0.0010619756969029873,0.0025082752473957184,0.0025082752473957184
CORE_1.2_1.8_1.0,ClaimCut,HardUnion_LabSupplier,missing_comparator,400,0,0,0.0,100,0,0,0.0,0.05,7,0.0071428571428571435,0.95,0.9928571428571429,10000,0,0,,,,,,
CORE_1.2_1.8_1.0,ClaimCut,DataSAIL_C1e_Scalar,paired,400,400,400,1.0,100,100,100,1.0,0.05,7,0.0071428571428571435,0.95,0.9928571428571429,10000,100,100,-0.0024192887268864567,-0.008631603410575145,0.00430379469299932,0.003271701863567933,0.005777010160630396,0.005777010160630396
