scenario,reference_method,comparator,pairing_status,n_reference_model_rows,n_comparator_model_rows,n_paired_model_rows,model_pairing_coverage_vs_reference,n_reference_replicates,n_comparator_replicates,n_paired_replicates,replicate_pairing_coverage_vs_reference,familywise_alpha,bonferroni_family_size,per_comparison_alpha,one_sided_simultaneous_confidence,one_sided_per_comparison_quantile,n_bootstrap,n_cluster_replicates,n_replicates,observed_mean_difference,bootstrap_ci_2_5,bootstrap_ci_97_5,bootstrap_upper_one_sided_95,simultaneous_upper_one_sided_95,simultaneous_upper_one_sided_95_bonferroni
CORE_0.6_1.8_1.0,ClaimCut,RandomKFold,paired,400,400,400,1.0,100,100,100,1.0,0.05,7,0.0071428571428571435,0.95,0.9928571428571429,10000,100,100,-0.058919946739186414,-0.070926515526179,-0.045433641799752594,-0.04783748071209937,-0.04225740319088473,-0.04225740319088473
CORE_0.6_1.8_1.0,ClaimCut,GroupKFold_Lab,paired,400,400,400,1.0,100,100,100,1.0,0.05,7,0.0071428571428571435,0.95,0.9928571428571429,10000,100,100,-0.0012645998865903093,-0.006370542041770022,0.003910163693541842,0.0031363993485394818,0.005085892003611413,0.005085892003611413
CORE_0.6_1.8_1.0,ClaimCut,GroupKFold_Source,paired,400,400,400,1.0,100,100,100,1.0,0.05,7,0.0071428571428571435,0.95,0.9928571428571429,10000,100,100,-0.03561555845187037,-0.04632723125086118,-0.023919974996050013,-0.025807190376557126,-0.02098548434793896,-0.02098548434793896
CORE_0.6_1.8_1.0,ClaimCut,GroupKFold_Supplier,paired,400,400,400,1.0,100,100,100,1.0,0.05,7,0.0071428571428571435,0.95,0.9928571428571429,10000,100,100,-0.004580530506983524,-0.012604329571702799,0.0034141638779477948,0.0021258531338114017,0.005753995093657163,0.005753995093657163
CORE_0.6_1.8_1.0,ClaimCut,CompositeGroup_LabPair,paired,400,400,400,1.0,100,100,100,1.0,0.05,7,0.0071428571428571435,0.95,0.9928571428571429,10000,100,100,-0.0037840618265722885,-0.00846684600828031,0.0004890322383962635,-0.00013748951348134815,0.0017271920681396242,0.0017271920681396242
CORE_0.6_1.8_1.0,ClaimCut,HardUnion_LabSupplier,missing_comparator,400,0,0,0.0,100,0,0,0.0,0.05,7,0.0071428571428571435,0.95,0.9928571428571429,10000,0,0,,,,,,
CORE_0.6_1.8_1.0,ClaimCut,DataSAIL_C1e_Scalar,paired,400,400,400,1.0,100,100,100,1.0,0.05,7,0.0071428571428571435,0.95,0.9928571428571429,10000,100,100,-0.004930554853357251,-0.011766541301666133,0.0021589903550710103,0.0008749166227692117,0.003906023096720112,0.003906023096720112
