scenario,method,n_replicates,n_model_rows,n_nonmissing_ere_record_weighted,mean_ere,median_ere,sd_ere,n_nonmissing_signed_bias_record_weighted,mean_signed_bias,n_nonmissing_ere_equal_domain,mean_equal_domain_ere,n_nonmissing_ere_worst_domain,mean_worst_domain_ere,n_nonmissing_squared_calibration_error_record_weighted,mean_squared_calibration_error_record_weighted,n_nonmissing_squared_calibration_error_equal_domain,mean_squared_calibration_error_equal_domain,n_nonmissing_squared_calibration_error_worst_domain,mean_squared_calibration_error_worst_domain,n_nonmissing_aggregate_external_worst_domain_nrmse,mean_external_worst_domain_nrmse,n_nonmissing_foldwise_absolute_error_secondary,mean_foldwise_secondary,n_nonmissing_contract_signature_rmse,mean_contract_signature_rmse,n_nonmissing_max_relation_target_abs_error,mean_max_relation_target_abs_error,n_nonmissing_semantic_loss_count,mean_semantic_loss_count,n_nonmissing_backend_compile_exact,rate_backend_compile_exact
CORE_0.6_1.8_1.0,RandomKFold,100,400,400,0.17476298029879295,0.1584013413214636,0.10314618639322116,400,-0.166678817555625,400,0.17476298029879295,400,2.188621190429036,400,0.04115463721096277,400,0.04115463721096277,400,5.590848194425388,400,2.5993619873094724,400,0.17747958997779392,400,0.7359800721939871,400,1.0,0,,0,
CORE_0.6_1.8_1.0,GroupKFold_Lab,100,400,400,0.11710763344619686,0.09195296352125987,0.09918884595233717,400,-0.07390908346113897,400,0.11710763344619687,400,2.1220815701812152,400,0.02352802890482189,400,0.02352802890482189,400,5.2951923189094705,400,2.637524986349212,400,0.18631161783362124,400,0.177626761127499,400,0.5,0,,0,
CORE_0.6_1.8_1.0,GroupKFold_Source,100,400,400,0.15145859201147693,0.13579890097738323,0.10319525408975544,400,-0.1387648507798774,400,0.1514585920114769,400,2.1692849273148505,400,0.033562342409581586,400,0.033562342409581586,400,5.504889727939443,400,2.6110142382692767,400,0.17535534747601453,400,0.5630579933627534,400,1.0,0,,0,
CORE_0.6_1.8_1.0,GroupKFold_Supplier,100,400,400,0.12042356406659006,0.09899175039409713,0.09978552713950854,400,-0.09071022000456175,400,0.12042356406659006,400,2.1494835157855605,400,0.02443409333044345,400,0.024434093330443444,400,5.416965728453408,400,2.668701718833954,400,0.19610155849622565,400,0.4317568088760126,400,1.0,0,,0,
CORE_0.6_1.8_1.0,CompositeGroup_LabPair,100,400,400,0.11962709538617884,0.09780322344916256,0.09897170474770452,400,-0.06097551921622547,400,0.11962709538617884,400,2.118566258470919,400,0.024081551795349057,400,0.024081551795349057,400,5.284306245144733,400,2.648811363259309,400,0.19233767327565063,400,0.0,400,0.0,0,,0,
CORE_0.6_1.8_1.0,ClaimCut,100,400,400,0.11584303355960655,0.09199480459297704,0.09775858960668123,400,-0.06066880173523282,400,0.11584303355960655,400,2.1143304720737013,400,0.022952458411574936,400,0.02295245841157494,400,5.261655329970154,400,2.644784778131085,400,0.19234660924041386,400,0.0,400,0.0,400,0.0,400,1.0
CORE_0.6_1.8_1.0,DataSAIL_C1e_Scalar,100,400,400,0.1207735884129638,0.10134511906183749,0.09819884809460229,400,-0.08879865284896442,400,0.1207735884129638,400,2.1387503563995236,400,0.024205165890832995,400,0.024205165890832995,400,5.37190516715882,400,2.6379821464793065,400,0.19383906731930622,400,0.4082482904638631,400,1.0,400,8.0,400,0.0
