scenario,reference_method,comparator,pairing_status,n_reference_model_rows,n_comparator_model_rows,n_paired_model_rows,model_pairing_coverage_vs_reference,n_reference_replicates,n_comparator_replicates,n_paired_replicates,replicate_pairing_coverage_vs_reference,familywise_alpha,bonferroni_family_size,per_comparison_alpha,one_sided_simultaneous_confidence,one_sided_per_comparison_quantile,n_bootstrap,n_cluster_replicates,n_replicates,observed_mean_difference,bootstrap_ci_2_5,bootstrap_ci_97_5,bootstrap_upper_one_sided_95,simultaneous_upper_one_sided_95,simultaneous_upper_one_sided_95_bonferroni
CORE_2.4_1.8_1.0,ClaimCut,RandomKFold,paired,400,400,400,1.0,100,100,100,1.0,0.05,7,0.0071428571428571435,0.95,0.9928571428571429,10000,100,100,-0.08519105716600579,-0.10081528461807458,-0.06770431015641289,-0.07068562030030204,-0.06322168883110989,-0.06322168883110989
CORE_2.4_1.8_1.0,ClaimCut,GroupKFold_Lab,paired,400,400,400,1.0,100,100,100,1.0,0.05,7,0.0071428571428571435,0.95,0.9928571428571429,10000,100,100,0.002126929190119237,-0.005107551235498455,0.009613327340268407,0.0084221123465416,0.011747874836902329,0.011747874836902329
CORE_2.4_1.8_1.0,ClaimCut,GroupKFold_Source,paired,400,400,400,1.0,100,100,100,1.0,0.05,7,0.0071428571428571435,0.95,0.9928571428571429,10000,100,100,-0.04816819540631286,-0.06289005883585852,-0.03254475274869944,-0.03511951689430789,-0.027942458873060752,-0.027942458873060752
CORE_2.4_1.8_1.0,ClaimCut,GroupKFold_Supplier,paired,400,400,400,1.0,100,100,100,1.0,0.05,7,0.0071428571428571435,0.95,0.9928571428571429,10000,100,100,-0.00049099949600291,-0.010615539069823494,0.010201533776978553,0.008453344608012624,0.01271104963415162,0.01271104963415162
CORE_2.4_1.8_1.0,ClaimCut,CompositeGroup_LabPair,paired,400,400,400,1.0,100,100,100,1.0,0.05,7,0.0071428571428571435,0.95,0.9928571428571429,10000,100,100,0.00045562475685597667,-0.00532943190748932,0.006144163361489657,0.005263958478086196,0.007463444769421537,0.007463444769421537
CORE_2.4_1.8_1.0,ClaimCut,HardUnion_LabSupplier,missing_comparator,400,0,0,0.0,100,0,0,0.0,0.05,7,0.0071428571428571435,0.95,0.9928571428571429,10000,0,0,,,,,,
CORE_2.4_1.8_1.0,ClaimCut,DataSAIL_C1e_Scalar,paired,400,400,400,1.0,100,100,100,1.0,0.05,7,0.0071428571428571435,0.95,0.9928571428571429,10000,100,100,-0.0005476547021641683,-0.00792602469725106,0.007136249678860618,0.005903287829718652,0.009123165095884128,0.009123165095884128
