scenario,method,n_replicates,n_model_rows,n_nonmissing_ere_record_weighted,mean_ere,median_ere,sd_ere,n_nonmissing_signed_bias_record_weighted,mean_signed_bias,n_nonmissing_ere_equal_domain,mean_equal_domain_ere,n_nonmissing_ere_worst_domain,mean_worst_domain_ere,n_nonmissing_squared_calibration_error_record_weighted,mean_squared_calibration_error_record_weighted,n_nonmissing_squared_calibration_error_equal_domain,mean_squared_calibration_error_equal_domain,n_nonmissing_squared_calibration_error_worst_domain,mean_squared_calibration_error_worst_domain,n_nonmissing_aggregate_external_worst_domain_nrmse,mean_external_worst_domain_nrmse,n_nonmissing_foldwise_absolute_error_secondary,mean_foldwise_secondary,n_nonmissing_contract_signature_rmse,mean_contract_signature_rmse,n_nonmissing_max_relation_target_abs_error,mean_max_relation_target_abs_error,n_nonmissing_semantic_loss_count,mean_semantic_loss_count,n_nonmissing_backend_compile_exact,rate_backend_compile_exact
CORE_2.4_1.8_1.0,RandomKFold,100,400,400,0.19294316825943206,0.18781450104336903,0.0975266448872861,400,-0.18689228241729702,400,0.19294316825943209,400,2.02961042839127,400,0.04671473402480089,400,0.046714734024800905,400,4.807556383700248,400,2.545962701731344,400,0.1955392092917247,400,0.7359800721939871,400,1.0,0,,0,
CORE_2.4_1.8_1.0,GroupKFold_Lab,100,400,400,0.10562518190330701,0.0883044776099221,0.08210883628607338,400,-0.05428437588002311,400,0.10562518190330701,400,1.9308881338905024,400,0.017881685395869266,400,0.017881685395869266,400,4.408431841445539,400,2.591738492412512,400,0.1745692280363509,400,0.1787916140534313,400,0.4975,0,,0,
CORE_2.4_1.8_1.0,GroupKFold_Source,100,400,400,0.1559203064997391,0.14412235568592113,0.09356337955689904,400,-0.1443014551164339,400,0.1559203064997391,400,1.9976855050737299,400,0.03304336270809567,400,0.03304336270809567,400,4.677363803184413,400,2.5600071542755476,400,0.17464033851465996,400,0.5629127516771405,400,1.0,0,,0,
CORE_2.4_1.8_1.0,GroupKFold_Supplier,100,400,400,0.10824311058942918,0.08982956967332262,0.08436668992425178,400,-0.07128378091362407,400,0.10824311058942916,400,1.9475928350590568,400,0.0188165150129283,400,0.0188165150129283,400,4.520439903307999,400,2.616929190344656,400,0.19546206855693563,400,0.43271520475282654,400,1.0,0,,0,
CORE_2.4_1.8_1.0,CompositeGroup_LabPair,100,400,400,0.10729648633657028,0.09042554058325492,0.08047863914609016,400,-0.0364244827308581,400,0.10729648633657028,400,1.9143678987774981,400,0.01797315531058339,400,0.01797315531058339,400,4.349249665682104,400,2.5945463279883128,400,0.17995340988689698,400,0.0,400,0.0,0,,0,
CORE_2.4_1.8_1.0,ClaimCut,100,400,400,0.10775211109342625,0.08834358119913141,0.08786347939687589,400,-0.03467911885732454,400,0.10775211109342625,400,1.9135159444582945,400,0.019311208479285993,400,0.019311208479285993,400,4.352552284832444,400,2.5954462041061617,400,0.1894469850946909,400,0.0,400,0.0,400,0.0,400,1.0
CORE_2.4_1.8_1.0,DataSAIL_C1e_Scalar,100,400,400,0.1082997657955904,0.09313911457600776,0.0825104723587581,400,-0.06403329052923418,400,0.1082997657955904,400,1.9314237451008813,400,0.018519797375122955,400,0.018519797375122955,400,4.417821687114646,400,2.5811906906957542,400,0.19251176841290493,400,0.4082482904638631,400,1.0,400,8.0,400,0.0
