scenario,method,n_replicates,n_model_rows,n_nonmissing_ere_record_weighted,mean_ere,median_ere,sd_ere,n_nonmissing_signed_bias_record_weighted,mean_signed_bias,n_nonmissing_ere_equal_domain,mean_equal_domain_ere,n_nonmissing_ere_worst_domain,mean_worst_domain_ere,n_nonmissing_squared_calibration_error_record_weighted,mean_squared_calibration_error_record_weighted,n_nonmissing_squared_calibration_error_equal_domain,mean_squared_calibration_error_equal_domain,n_nonmissing_squared_calibration_error_worst_domain,mean_squared_calibration_error_worst_domain,n_nonmissing_aggregate_external_worst_domain_nrmse,mean_external_worst_domain_nrmse,n_nonmissing_foldwise_absolute_error_secondary,mean_foldwise_secondary,n_nonmissing_contract_signature_rmse,mean_contract_signature_rmse,n_nonmissing_max_relation_target_abs_error,mean_max_relation_target_abs_error,n_nonmissing_semantic_loss_count,mean_semantic_loss_count,n_nonmissing_backend_compile_exact,rate_backend_compile_exact
CORE_0.6_0.9_0.35,RandomKFold,100,400,400,0.06780451429650673,0.0646709211241509,0.04395823495130662,400,-0.061275755447961225,400,0.06780451429650673,400,1.134417260846944,400,0.006524947762969377,400,0.006524947762969375,400,1.5230133633427942,400,1.5950111242061495,400,0.07543013834507044,400,0.7359800721939871,400,1.0,0,,0,
CORE_0.6_0.9_0.35,GroupKFold_Lab,100,400,400,0.053461031284521995,0.04307115572487527,0.04096776930583227,400,-0.024360996033456143,400,0.05346103128452198,400,1.1105332264507373,400,0.0045322440925957925,400,0.004532244092595792,400,1.4709512251095163,400,1.6124733879374853,400,0.09085008070557411,400,0.17942765030724211,400,0.5,0,,0,
CORE_0.6_0.9_0.35,GroupKFold_Source,100,400,400,0.06118913487849486,0.054809472967458445,0.04319071303943574,400,-0.051387652569056884,400,0.06118913487849486,400,1.1282413794059059,400,0.005604884325801383,400,0.005604884325801383,400,1.509704764172105,400,1.5998666449862318,400,0.0781501531377958,400,0.5647685481157617,400,1.0,0,,0,
CORE_0.6_0.9_0.35,GroupKFold_Supplier,100,400,400,0.05815086810749861,0.04845647889728727,0.04384132756507619,400,-0.031799409061463384,400,0.05815086810749861,400,1.1252229805288965,400,0.005298780309317337,400,0.005298780309317337,400,1.4952880084525821,400,1.6391918009173139,400,0.10206476885882004,400,0.43271520475282654,400,1.0,0,,0,
CORE_0.6_0.9_0.35,CompositeGroup_LabPair,100,400,400,0.053386949249130275,0.04582585405515349,0.041024458909791325,400,-0.018865339018685697,400,0.053386949249130275,400,1.1086699460052067,400,0.004528965063398265,400,0.004528965063398266,400,1.4669334473280633,400,1.6167789850911611,400,0.09307493985075804,400,0.0,400,0.0,0,,0,
CORE_0.6_0.9_0.35,ClaimCut,100,400,400,0.05323520120031139,0.04503090862386752,0.04103479647297265,400,-0.018979912269566614,400,0.053235201200311374,400,1.1063195390095324,400,0.0045136315321119775,400,0.004513631532111977,400,1.4618250024116974,400,1.6143571156716465,400,0.09688648074803434,400,0.0,400,0.0,400,0.0,400,1.0
CORE_0.6_0.9_0.35,DataSAIL_C1e_Scalar,100,400,400,0.0546838868370979,0.046168150508707845,0.041081614156574076,400,-0.028184504162370373,400,0.0546838868370979,400,1.1114847513974677,400,0.004673807253767882,400,0.004673807253767882,400,1.4732371473438945,400,1.6091691754840134,400,0.09782613997729872,400,0.4082482904638631,400,1.0,400,8.0,400,0.0
