scenario,method,n_replicates,n_model_rows,n_nonmissing_ere_record_weighted,mean_ere,median_ere,sd_ere,n_nonmissing_signed_bias_record_weighted,mean_signed_bias,n_nonmissing_ere_equal_domain,mean_equal_domain_ere,n_nonmissing_ere_worst_domain,mean_worst_domain_ere,n_nonmissing_squared_calibration_error_record_weighted,mean_squared_calibration_error_record_weighted,n_nonmissing_squared_calibration_error_equal_domain,mean_squared_calibration_error_equal_domain,n_nonmissing_squared_calibration_error_worst_domain,mean_squared_calibration_error_worst_domain,n_nonmissing_aggregate_external_worst_domain_nrmse,mean_external_worst_domain_nrmse,n_nonmissing_foldwise_absolute_error_secondary,mean_foldwise_secondary,n_nonmissing_contract_signature_rmse,mean_contract_signature_rmse,n_nonmissing_max_relation_target_abs_error,mean_max_relation_target_abs_error,n_nonmissing_semantic_loss_count,mean_semantic_loss_count,n_nonmissing_backend_compile_exact,rate_backend_compile_exact
CORE_2.4_1.8_0.35,RandomKFold,100,400,400,0.20192672735586803,0.17993239585396,0.11328123988306381,400,-0.1960019617406211,400,0.20192672735586803,400,2.086590792346725,400,0.0535749609318217,400,0.0535749609318217,400,5.070242904292914,400,2.593692655925437,400,0.20427038179788767,400,0.7359800721939871,400,1.0,0,,0,
CORE_2.4_1.8_0.35,GroupKFold_Lab,100,400,400,0.11568794072362508,0.0851561518313918,0.10055069241510901,400,-0.05761611923252568,400,0.11568794072362508,400,1.9757563592884224,400,0.02346886526966795,400,0.02346886526966795,400,4.62472322241102,400,2.631399658486048,400,0.1931847381187116,400,0.17813967932188146,400,0.5,0,,0,
CORE_2.4_1.8_0.35,GroupKFold_Source,100,400,400,0.16338206121853122,0.1396265867397602,0.11467246937705378,400,-0.152938498600802,400,0.16338206121853127,400,2.0524639534152938,400,0.039810598722964635,400,0.03981059872296464,400,4.931687561224101,400,2.605310517566023,400,0.18938953122096588,400,0.5633824109388398,400,1.0,0,,0,
CORE_2.4_1.8_0.35,GroupKFold_Supplier,100,400,400,0.11763983436671246,0.09131523380676909,0.10391099730720235,400,-0.06896618637392792,400,0.11763983436671246,400,1.9949766837237815,400,0.02460963225280152,400,0.02460963225280152,400,4.676318027401829,400,2.6650441869317296,400,0.20148313850054733,400,0.43175680887601264,400,1.0,0,,0,
CORE_2.4_1.8_0.35,CompositeGroup_LabPair,100,400,400,0.11239678798083144,0.0824028176063924,0.10041690837660258,400,-0.046106064539186836,400,0.11239678798083144,400,1.9732072184682357,400,0.02269138454760318,400,0.02269138454760318,400,4.619243761479484,400,2.6420043997019866,400,0.1979220916928453,400,0.0,400,0.0,0,,0,
CORE_2.4_1.8_0.35,ClaimCut,100,400,400,0.11467209591426919,0.08599336397421903,0.10313268718575323,400,-0.04178419471064453,400,0.11467209591426919,400,1.9735377681248047,400,0.023759449869610393,400,0.023759449869610393,400,4.6197748735613215,400,2.6472976696697845,400,0.1999579169685287,400,0.0,400,0.0,400,0.0,400,1.0
CORE_2.4_1.8_0.35,DataSAIL_C1e_Scalar,100,400,400,0.1160838028667509,0.08799913566105927,0.10047276014094662,400,-0.0663966164734825,400,0.1160838028667509,400,1.9866485183168914,400,0.023544987879521025,400,0.023544987879521025,400,4.662362235445388,400,2.6336802423053576,400,0.21394613199767062,400,0.4082482904638631,400,1.0,400,8.0,400,0.0
