scenario,method,n_replicates,n_model_rows,n_nonmissing_ere_record_weighted,mean_ere,median_ere,sd_ere,n_nonmissing_signed_bias_record_weighted,mean_signed_bias,n_nonmissing_ere_equal_domain,mean_equal_domain_ere,n_nonmissing_ere_worst_domain,mean_worst_domain_ere,n_nonmissing_squared_calibration_error_record_weighted,mean_squared_calibration_error_record_weighted,n_nonmissing_squared_calibration_error_equal_domain,mean_squared_calibration_error_equal_domain,n_nonmissing_squared_calibration_error_worst_domain,mean_squared_calibration_error_worst_domain,n_nonmissing_aggregate_external_worst_domain_nrmse,mean_external_worst_domain_nrmse,n_nonmissing_foldwise_absolute_error_secondary,mean_foldwise_secondary,n_nonmissing_contract_signature_rmse,mean_contract_signature_rmse,n_nonmissing_max_relation_target_abs_error,mean_max_relation_target_abs_error,n_nonmissing_semantic_loss_count,mean_semantic_loss_count,n_nonmissing_backend_compile_exact,rate_backend_compile_exact
CORE_0.6_0.9_1.0,RandomKFold,100,400,400,0.05223837113072496,0.04416449144766271,0.03977545227807949,400,-0.044606305534015483,400,0.052238371130724964,400,0.9650682809634019,400,0.004306978805807323,400,0.004306978805807323,400,1.1080080784387984,400,1.4873185029945188,400,0.05978372788903761,400,0.7359800721939871,400,1.0,0,,0,
CORE_0.6_0.9_1.0,GroupKFold_Lab,100,400,400,0.04422388337845279,0.03285977364203485,0.03924401691330051,400,-0.011649718288407272,400,0.04422388337845279,400,0.9439367134170628,400,0.0034919944924036816,400,0.003491994492403681,400,1.0656716582311572,400,1.5028745536182888,400,0.07918517055354511,400,0.17681367296149392,400,0.495,0,,0,
CORE_0.6_0.9_1.0,GroupKFold_Source,100,400,400,0.04678240396747645,0.03821839515606912,0.03877338226018097,400,-0.03526017520623115,400,0.04678240396747645,400,0.9596887206588915,400,0.0036882100549405373,400,0.0036882100549405373,400,1.097501373116729,400,1.4922385208515265,400,0.06291622597435366,400,0.563274169050122,400,1.0,0,,0,
CORE_0.6_0.9_1.0,GroupKFold_Supplier,100,400,400,0.044352997191541815,0.030797014520932697,0.041673279923619876,400,-0.014903282738593437,400,0.0443529971915418,400,0.9558211500048327,400,0.0036995089638163143,400,0.003699508963816314,400,1.0857828865785013,400,1.527420747770247,400,0.08349013324801505,400,0.4324538240591501,400,1.0,0,,0,
CORE_0.6_0.9_1.0,CompositeGroup_LabPair,100,400,400,0.04518346739480208,0.0322967669598061,0.04134312054840537,400,-0.004228714591447226,400,0.04518346739480208,400,0.9409178907004889,400,0.003746526208455421,400,0.003746526208455422,400,1.0583319420161057,400,1.508250919935741,400,0.08503984111680463,400,0.0,400,0.0,0,,0,
CORE_0.6_0.9_1.0,ClaimCut,100,400,400,0.04438915264432483,0.03204082317152879,0.03967401017845706,400,-0.004806710322478639,400,0.04438915264432483,400,0.9419237297791954,400,0.0035404888884123836,400,0.003540488888412384,400,1.0608450341034992,400,1.5083638687995826,400,0.08246688629178549,400,0.0,400,0.0,400,0.0,400,1.0
CORE_0.6_0.9_1.0,DataSAIL_C1e_Scalar,100,400,400,0.04573865685178746,0.032393134765646675,0.043407984666190495,400,-0.014254281552774518,400,0.04573865685178746,400,0.9451896670438714,400,0.003971567230553843,400,0.003971567230553843,400,1.0687145379260015,400,1.5010358201872418,400,0.08533273888111652,400,0.4082482904638631,400,1.0,400,8.0,400,0.0
